ETVision: 1.0.6.8,Units: centimeters,3Space: No,Start_Recording: 2024-02-08 18:21:45:536
start_of_record,status,overtime_count,mark_value,XDAT,CU_video_field_num,Gaze_LAOI,LAOI_horz_gaze_coord,LAOI_vert_gaze_coord,left_pupil_pos_horz,right_pupil_pos_horz,left_pupil_pos_vert,right_pupil_pos_vert,left_pupil_diam,right_pupil_diam,left_pupil_height,right_pupil_height,left_ellipse_angle,right_ellipse_angle,left_eyelid_upper_vert,right_eyelid_upper_vert,left_eyelid_lower_vert,right_eyelid_lower_vert,left_blink_confidence,right_blink_confidence,left_cr_pos_horz,right_cr_pos_horz,left_cr_pos_vert,right_cr_pos_vert,left_cr_diam,right_cr_diam,left_cr2_pos_horz,right_cr2_pos_horz,left_cr2_pos_vert,right_cr2_pos_vert,left_cr2_diam,right_cr2_diam,horz_gaze_coord,vert_gaze_coord,horz_gaze_offset,vert_gaze_offset,vergence_angle,verg_gaze_coord_x,verg_gaze_coord_y,verg_gaze_coord_z,left_eye_location_x,right_eye_location_x,left_eye_location_y,right_eye_location_y,left_eye_location_z,right_eye_location_z,left_gaze_dir_x,right_gaze_dir_x,left_gaze_dir_y,right_gaze_dir_y,left_gaze_dir_z,right_gaze_dir_z,
0.367,11111100,2,0,0,86,1,0.00,0.00,144.48,184.84,183.61,96.72,4.54,4.55,4.26,4.20,45.99,-52.66,125.00,41.00,223.00,142.00,0.00,0.00,119.23,180.61,198.15,112.06,6.16,5.39,147.36,208.94,198.39,111.78,4.85,6.82,616.46,520.50,0.00,0.00,5.990,50.762,-2.085,11.690,-3.56,-3.56,-2.94,2.86,1.05,1.05,0.981,0.977,0.015,-0.089,0.192,0.191,
0.378,11111100,1,0,0,88,1,0.00,0.00,144.53,184.93,183.66,96.80,4.58,4.58,4.28,4.19,47.53,-53.36,125.00,40.00,230.00,143.00,0.00,0.00,119.23,180.61,198.15,112.06,6.16,5.39,147.33,208.94,198.50,111.78,4.88,6.82,616.70,521.17,0.00,0.00,6.093,49.845,-2.015,11.513,-3.56,-3.56,-2.94,2.86,1.05,1.05,0.981,0.977,0.017,-0.089,0.192,0.191,
0.389,11111100,1,0,0,90,1,0.00,0.00,144.56,184.97,183.73,96.76,4.57,4.57,4.33,4.21,48.81,-53.98,125.00,41.00,230.00,142.00,0.00,0.00,119.23,180.61,198.15,112.06,6.16,5.39,147.50,208.96,198.72,111.93,4.84,6.84,616.90,521.92,0.00,0.00,6.189,49.035,-1.964,11.281,-3.56,-3.56,-2.94,2.86,1.05,1.05,0.981,0.978,0.018,-0.090,0.191,0.190,
0.394,11111100,0,0,0,91,1,0.00,0.00,144.56,184.95,183.73,97.08,4.57,4.56,4.33,4.21,48.81,-54.23,125.00,41.00,230.00,143.00,0.00,0.00,119.23,180.61,198.15,112.06,6.16,5.39,147.50,208.97,198.72,111.85,4.84,6.91,617.13,522.48,0.00,0.00,6.276,48.281,-1.939,11.270,-3.56,-3.56,-2.94,2.86,1.05,1.05,0.981,0.977,0.019,-0.091,0.193,0.193,
0.411,11111100,2,0,0,94,1,0.00,0.00,144.63,185.12,184.10,97.05,4.57,4.55,4.30,4.23,49.25,-54.49,125.00,41.00,231.00,143.00,0.00,0.00,119.21,180.77,198.33,112.09,6.11,5.51,147.60,209.02,198.75,111.86,5.03,6.68,617.45,523.45,0.00,0.00,6.356,47.620,-1.865,11.206,-3.56,-3.56,-2.94,2.86,1.05,1.05,0.981,0.977,0.021,-0.090,0.195,0.194,
0.483,11111100,12,0,0,107,1,0.00,0.00,144.63,185.71,184.10,97.64,4.58,4.53,4.30,4.21,49.25,-51.24,125.00,41.00,231.00,143.00,0.00,0.00,119.21,181.05,198.33,112.19,6.11,5.52,147.60,209.39,198.75,112.40,5.03,7.11,618.00,524.47,0.00,0.00,6.412,47.173,-1.716,11.163,-3.56,-3.56,-2.94,2.86,1.05,1.05,0.980,0.977,0.024,-0.088,0.195,0.195,
0.500,11111100,2,0,0,110,1,0.00,0.00,144.98,185.71,185.31,97.64,4.53,4.53,4.25,4.21,47.52,-51.24,126.00,41.00,232.00,143.00,0.00,0.00,119.50,181.05,199.00,112.19,6.06,5.52,147.74,209.39,199.14,112.40,4.71,7.11,618.56,526.16,0.00,0.00,6.472,46.646,-1.638,11.411,-3.56,-3.56,-2.94,2.86,1.05,1.05,0.979,0.976,0.025,-0.087,0.202,0.201,
0.517,11111100,2,0,0,113,1,0.00,0.00,144.98,185.91,185.31,98.32,4.53,4.47,4.25,4.20,47.52,-51.92,126.00,41.00,232.00,143.00,0.00,0.00,119.50,181.31,199.00,112.50,6.06,5.21,147.74,209.50,199.14,112.50,4.71,7.17,619.12,528.29,0.00,0.00,6.526,46.191,-1.583,11.504,-3.56,-3.56,-2.94,2.86,1.05,1.05,0.978,0.975,0.027,-0.087,0.205,0.205,
0.533,11111100,2,0,0,116,1,0.00,0.00,145.26,185.91,186.04,98.32,4.43,4.42,4.19,4.15,47.26,-51.92,126.00,41.00,233.00,143.00,0.00,0.00,119.60,181.31,199.08,112.50,6.07,5.21,147.77,209.50,199.56,112.50,4.64,7.17,619.77,531.21,0.00,0.00,6.587,45.682,-1.512,11.644,-3.56,-3.56,-2.94,2.86,1.05,1.05,0.977,0.974,0.028,-0.087,0.210,0.209,
0.550,11111100,2,0,0,119,1,0.00,0.00,145.26,186.00,186.04,98.19,4.43,4.41,4.19,4.10,47.26,-48.75,126.00,41.00,233.00,144.00,0.00,0.00,119.60,181.31,199.08,112.50,6.07,5.21,147.77,209.53,199.56,112.57,4.64,7.25,620.46,533.57,0.00,0.00,6.648,45.250,-1.483,11.467,-3.56,-3.56,-2.94,2.86,1.05,1.05,0.978,0.974,0.029,-0.087,0.209,0.208,
0.567,11111100,2,0,0,122,1,0.00,0.00,145.31,186.00,186.65,98.19,4.39,4.39,4.11,4.09,45.43,-48.75,126.00,41.00,233.00,144.00,0.00,0.00,119.72,181.31,199.14,112.50,6.08,5.21,147.83,209.53,199.67,112.57,4.77,7.25,621.06,536.32,0.00,0.00,6.701,44.818,-1.461,11.596,-3.56,-3.56,-2.94,2.86,1.05,1.05,0.977,0.973,0.030,-0.087,0.213,0.212,
0.578,11111100,1,0,0,124,1,0.00,0.00,145.31,186.28,186.65,98.99,4.38,4.32,4.11,4.08,45.43,-49.86,126.00,41.00,233.00,144.00,0.00,0.00,119.72,181.41,199.14,112.53,6.08,5.43,147.83,209.61,199.67,112.60,4.77,7.11,621.53,539.69,0.00,0.00,6.744,44.456,-1.395,11.791,-3.56,-3.56,-2.94,2.86,1.05,1.05,0.975,0.972,0.031,-0.086,0.218,0.217,
0.622,11111100,7,0,0,132,1,0.00,0.00,145.78,186.28,187.31,98.99,4.26,4.27,4.03,4.03,44.93,-49.86,127.00,41.00,234.00,144.00,0.00,0.00,119.79,181.41,199.67,112.53,6.11,5.43,147.86,209.61,199.90,112.60,4.74,7.11,622.08,542.70,0.00,0.00,6.803,43.993,-1.285,11.889,-3.56,-3.56,-2.94,2.86,1.05,1.05,0.974,0.971,0.034,-0.085,0.222,0.221,
0.661,11111100,6,0,0,139,1,0.00,0.00,145.74,187.10,186.67,100.26,4.28,4.19,4.10,4.01,43.31,-49.56,127.00,41.00,234.00,145.00,0.00,0.00,119.74,181.65,199.31,113.15,6.18,5.58,147.87,210.05,199.75,113.00,4.59,7.03,622.91,545.41,0.00,0.00,6.833,43.780,-1.106,11.910,-3.56,-3.55,-2.94,2.86,1.05,1.05,0.974,0.971,0.038,-0.081,0.223,0.223,
0.706,11111100,7,0,0,147,1,0.00,0.00,146.10,187.50,188.28,101.43,4.18,4.10,3.98,3.94,45.42,-50.32,127.00,42.00,236.00,147.00,0.00,0.00,120.07,181.96,199.91,113.70,6.11,5.65,148.04,210.16,200.40,113.56,4.70,6.75,623.95,549.43,0.00,0.00,6.850,43.503,-0.950,12.572,-3.56,-3.55,-2.94,2.86,1.05,1.06,0.971,0.968,0.041,-0.079,0.238,0.237,
0.717,11111100,1,0,0,149,1,0.00,0.00,146.34,187.64,190.19,101.63,4.09,4.04,3.91,3.89,47.90,-51.32,128.00,42.00,239.00,147.00,0.00,0.00,120.00,181.89,200.74,113.81,6.40,5.31,148.13,210.23,201.25,113.72,4.59,6.79,625.14,555.15,0.00,0.00,6.882,43.158,-0.862,13.033,-3.56,-3.55,-2.94,2.86,1.05,1.06,0.968,0.966,0.043,-0.077,0.248,0.248,
0.756,11111100,6,0,0,156,1,0.00,0.00,139.33,187.64,186.83,101.63,4.03,4.01,3.82,3.86,46.53,-51.32,127.00,42.00,228.00,147.00,0.00,0.00,116.72,181.89,199.77,113.81,6.09,5.31,144.65,210.23,200.00,113.72,5.08,6.79,623.57,555.38,0.00,0.00,6.560,45.772,-2.265,11.932,-3.56,-3.55,-2.94,2.86,1.05,1.06,0.976,0.972,0.013,-0.101,0.215,0.214,
0.767,11111100,1,0,0,158,1,0.00,0.00,139.22,187.64,186.71,101.63,4.02,4.00,3.83,3.86,45.80,-51.32,126.00,42.00,228.00,147.00,0.00,0.00,116.50,181.89,199.50,113.81,5.56,5.31,144.50,210.23,200.00,113.72,5.11,6.79,621.87,554.82,0.00,0.00,6.254,48.164,-2.394,12.545,-3.56,-3.55,-2.94,2.86,1.05,1.06,0.976,0.971,0.010,-0.099,0.217,0.216,
0.783,11111100,2,0,0,161,1,0.00,0.00,139.22,179.46,186.71,100.89,4.02,3.97,3.83,3.74,45.80,-51.40,126.00,43.00,228.00,152.00,0.00,0.00,116.50,178.00,199.50,113.50,5.56,4.72,144.50,205.94,200.00,113.19,5.11,8.25,616.17,556.33,0.00,0.00,6.340,47.007,-4.265,13.307,-3.56,-3.55,-2.94,2.86,1.05,1.06,0.972,0.963,-0.026,-0.136,0.235,0.233,
0.789,11111100,0,0,0,162,1,0.00,0.00,139.04,179.46,186.92,100.89,4.00,3.96,3.84,3.73,46.95,-51.40,126.00,43.00,229.00,152.00,0.00,0.00,116.33,178.00,199.77,113.50,5.95,4.72,144.33,205.94,200.27,113.19,5.29,8.25,610.05,557.58,0.00,0.00,6.471,45.988,-4.196,12.998,-3.56,-3.55,-2.93,2.86,1.05,1.06,0.972,0.963,-0.025,-0.137,0.234,0.232,
0.811,11111100,3,0,0,166,1,0.00,0.00,139.04,179.49,186.92,101.04,4.00,3.96,3.84,3.74,46.95,-51.82,126.00,43.00,229.00,144.00,0.00,0.00,116.33,178.09,199.77,113.51,5.95,5.00,144.33,205.92,200.27,113.26,5.29,8.32,603.64,556.94,0.00,0.00,6.592,45.077,-4.102,12.783,-3.56,-3.56,-2.93,2.86,1.05,1.05,0.972,0.963,-0.023,-0.138,0.234,0.232,
0.850,11111100,6,0,0,173,1,0.00,0.00,139.04,179.71,186.92,101.61,4.00,3.93,3.84,3.71,46.95,-52.42,126.00,42.00,229.00,145.00,0.00,0.00,116.33,178.18,199.77,113.62,5.95,5.21,144.33,206.07,200.27,113.48,5.29,8.03,597.17,555.15,0.00,0.00,6.697,44.291,-3.977,12.704,-3.56,-3.56,-2.93,2.87,1.05,1.05,0.971,0.962,-0.021,-0.138,0.237,0.234,
0.889,11111100,6,0,0,180,1,0.00,0.00,138.94,179.87,187.44,102.20,3.98,3.94,3.82,3.74,46.60,-52.76,126.00,42.00,230.00,146.00,0.00,0.00,116.00,178.19,200.00,114.01,5.96,5.31,144.41,206.50,200.39,113.75,4.97,7.61,593.49,558.90,0.00,0.00,6.789,43.599,-3.885,12.754,-3.56,-3.56,-2.93,2.87,1.05,1.05,0.970,0.961,-0.020,-0.138,0.241,0.239,
0.906,11111100,2,0,0,3,1,0.00,0.00,138.94,179.89,187.44,102.44,3.98,3.94,3.82,3.76,46.60,-52.40,126.00,42.00,230.00,146.00,0.00,0.00,116.00,178.19,200.00,114.01,5.96,5.31,144.41,206.39,200.39,113.84,4.97,7.57,589.86,562.90,0.00,0.00,6.878,42.977,-3.821,12.653,-3.56,-3.56,-2.93,2.87,1.05,1.05,0.970,0.961,-0.018,-0.138,0.242,0.240,
0.950,11111100,7,0,0,11,1,0.00,0.00,139.04,179.89,189.51,102.44,4.00,3.94,3.84,3.76,49.00,-52.40,127.00,42.00,233.00,146.00,0.00,0.00,116.00,178.19,201.00,114.01,5.96,5.31,144.32,206.39,201.36,113.84,5.17,7.57,590.09,565.63,0.00,0.00,6.959,42.322,-3.732,12.961,-3.55,-3.56,-2.93,2.87,1.05,1.05,0.968,0.959,-0.017,-0.138,0.251,0.249,
0.956,11111100,0,0,0,12,1,0.00,0.00,139.10,180.32,189.43,102.95,4.04,4.01,3.84,3.81,48.14,-53.14,127.00,42.00,233.00,146.00,0.00,0.00,116.00,178.33,201.00,114.27,5.96,5.30,144.32,206.50,201.36,114.00,5.17,7.59,590.66,568.54,0.00,0.00,7.042,41.786,-3.554,12.843,-3.55,-3.56,-2.93,2.87,1.05,1.05,0.968,0.959,-0.013,-0.136,0.252,0.249,
0.983,11111100,4,0,0,17,1,0.00,0.00,139.10,180.53,189.43,102.81,4.06,4.06,3.86,3.84,48.14,-52.88,127.00,42.00,233.00,146.00,0.00,0.00,116.00,178.45,201.00,114.21,5.96,5.38,144.32,206.67,201.36,113.95,5.17,7.29,591.32,571.14,0.00,0.00,7.113,41.359,-3.469,12.641,-3.55,-3.56,-2.93,2.87,1.05,1.05,0.968,0.959,-0.012,-0.135,0.250,0.248,
0.989,11111100,0,0,0,18,1,0.00,0.00,139.24,180.61,189.66,102.74,4.08,4.06,3.90,3.86,49.58,-53.11,127.00,42.00,233.00,146.00,0.00,0.00,116.00,178.50,201.00,114.00,5.96,5.04,144.41,206.73,201.39,114.00,4.97,7.25,591.99,573.63,0.00,0.00,7.177,40.949,-3.382,12.610,-3.55,-3.55,-2.93,2.87,1.06,1.05,0.968,0.959,-0.010,-0.135,0.251,0.249,
1.011,11111100,3,0,0,22,1,0.00,0.00,139.29,180.61,189.53,102.74,4.11,4.06,3.91,3.86,49.65,-53.11,127.00,42.00,233.00,146.00,0.00,0.00,116.00,178.50,201.00,114.00,5.96,5.04,144.41,206.73,201.39,114.00,4.97,7.25,592.64,575.31,0.00,0.00,7.241,40.566,-3.331,12.448,-3.55,-3.55,-2.93,2.87,1.06,1.05,0.968,0.959,-0.009,-0.135,0.250,0.248,
1.017,11111100,0,0,0,23,1,0.00,0.00,139.29,180.78,189.53,102.67,4.13,4.11,3.93,3.90,49.65,-53.16,127.00,42.00,233.00,145.00,0.00,0.00,116.00,178.50,201.00,114.00,5.96,5.04,144.41,206.74,201.39,113.98,4.97,7.34,593.37,576.61,0.00,0.00,7.295,40.268,-3.266,12.300,-3.55,-3.55,-2.93,2.87,1.06,1.05,0.969,0.960,-0.007,-0.134,0.249,0.246,
1.056,11111100,6,0,0,30,1,0.00,0.00,139.74,180.78,189.20,102.67,4.17,4.11,3.97,3.90,50.64,-53.16,127.00,42.00,233.00,145.00,0.00,0.00,116.00,178.50,201.00,114.00,5.96,5.04,144.46,206.74,201.39,113.98,4.89,7.34,594.23,576.32,0.00,0.00,7.359,39.908,-3.145,12.123,-3.55,-3.55,-2.93,2.87,1.06,1.05,0.969,0.960,-0.005,-0.133,0.247,0.245,
1.094,11111100,6,0,0,37,1,0.00,0.00,139.74,181.67,189.20,101.39,4.23,4.26,4.02,3.99,50.64,-54.31,127.00,41.00,233.00,145.00,0.00,0.00,116.00,178.91,201.00,113.70,5.96,5.46,144.46,207.43,201.39,113.52,4.89,7.03,595.26,574.44,0.00,0.00,7.395,39.843,-2.950,11.609,-3.55,-3.55,-2.93,2.87,1.06,1.06,0.972,0.964,-0.000,-0.129,0.236,0.234,
1.167,11111100,12,0,0,50,1,0.00,0.00,140.06,182.72,188.98,100.48,4.26,4.33,4.07,4.07,51.60,-51.93,126.00,41.00,233.00,144.00,0.00,0.00,116.28,179.23,200.86,113.39,6.07,5.32,144.64,208.02,201.17,113.23,4.59,6.78,596.84,571.64,0.00,0.00,7.385,40.024,-2.673,11.282,-3.55,-3.55,-2.93,2.87,1.06,1.06,0.974,0.966,0.006,-0.123,0.228,0.227,
1.211,11111100,7,0,0,58,1,0.00,0.00,150.25,182.11,188.33,100.69,4.44,4.37,4.16,4.04,52.29,-50.89,127.00,42.00,239.00,144.00,0.00,0.00,121.60,179.13,200.68,113.50,6.47,5.21,149.74,207.65,200.86,113.50,4.71,6.82,602.19,571.87,0.00,0.00,7.622,38.552,-0.960,11.947,-3.55,-3.55,-2.93,2.87,1.06,1.06,0.967,0.964,0.045,-0.088,0.250,0.249,
1.228,11111100,2,0,0,61,1,0.00,0.00,150.50,182.11,188.48,100.69,4.45,4.37,4.15,4.04,52.34,-50.89,127.00,42.00,237.00,144.00,0.00,0.00,121.78,179.13,200.60,113.50,6.58,5.21,149.87,207.65,200.75,113.50,4.59,6.82,607.60,572.55,0.00,0.00,7.873,37.201,-0.886,11.631,-3.55,-3.55,-2.93,2.87,1.06,1.06,0.967,0.964,0.048,-0.089,0.251,0.250,
1.244,11111100,2,0,0,64,1,0.00,0.00,150.57,191.16,188.45,98.07,4.53,4.50,4.20,4.20,52.36,-52.46,127.00,40.00,237.00,151.00,0.00,0.00,121.69,183.50,200.46,112.77,6.63,5.23,149.87,211.82,200.75,112.72,4.59,6.39,616.97,567.82,0.00,0.00,7.909,37.417,0.745,9.927,-3.55,-3.55,-2.93,2.87,1.06,1.06,0.974,0.976,0.087,-0.051,0.211,0.211,
1.256,11111100,1,0,0,66,1,0.00,0.00,150.57,191.64,188.45,98.16,4.54,4.52,4.21,4.25,52.36,-51.34,127.00,40.00,237.00,151.00,0.00,0.00,121.69,183.69,200.46,112.50,6.63,5.21,149.87,211.91,200.75,112.59,4.59,6.35,626.33,563.35,0.00,0.00,7.850,37.716,0.837,10.025,-3.55,-3.55,-2.93,2.87,1.06,1.06,0.973,0.976,0.089,-0.048,0.212,0.212,
1.261,11111100,0,0,0,67,1,0.00,0.00,150.60,191.64,188.45,98.16,4.55,4.52,4.28,4.25,52.89,-51.34,127.00,40.00,239.00,151.00,0.00,0.00,121.69,183.69,200.46,112.50,6.63,5.21,149.87,211.91,200.75,112.59,4.59,6.35,635.26,560.34,0.00,0.00,7.800,37.979,0.847,10.094,-3.55,-3.55,-2.93,2.87,1.06,1.06,0.973,0.976,0.089,-0.047,0.212,0.212,
1.289,11111100,4,0,0,72,1,0.00,0.00,150.60,191.93,188.45,97.96,4.58,4.59,4.30,4.30,52.89,-51.05,127.00,40.00,239.00,151.00,0.00,0.00,121.69,183.69,200.46,112.50,6.63,5.21,149.87,211.91,200.75,112.59,4.59,6.35,643.67,558.08,0.00,0.00,7.742,38.311,0.915,10.062,-3.55,-3.55,-2.93,2.87,1.06,1.06,0.974,0.977,0.089,-0.046,0.209,0.210,
1.294,11111100,0,0,0,73,1,0.00,0.00,150.60,191.85,188.45,98.22,4.58,4.59,4.30,4.28,52.89,-50.59,127.00,40.00,239.00,151.00,0.00,0.00,121.69,183.69,200.46,112.50,6.63,5.21,149.87,212.00,200.75,112.50,4.59,6.43,648.17,552.82,0.00,0.00,7.689,38.584,0.913,10.234,-3.55,-3.55,-2.93,2.87,1.06,1.06,0.973,0.976,0.089,-0.045,0.212,0.213,
1.339,11111100,7,0,0,81,1,0.00,0.00,150.60,192.34,188.45,97.70,4.58,4.62,4.30,4.29,52.89,-50.23,127.00,40.00,239.00,152.00,0.00,0.00,121.69,183.91,200.46,112.70,6.63,5.46,149.87,212.00,200.75,112.50,4.59,6.43,652.80,546.40,0.00,0.00,7.623,39.000,1.017,10.067,-3.55,-3.55,-2.93,2.87,1.06,1.06,0.974,0.977,0.090,-0.043,0.206,0.207,
1.383,11111100,7,0,0,89,1,0.00,0.00,152.09,192.34,188.43,97.70,4.71,4.66,4.37,4.33,53.52,-50.23,127.00,40.00,239.00,152.00,0.00,0.00,122.11,183.91,200.52,112.70,6.65,5.46,150.83,212.00,200.67,112.50,4.77,6.43,653.99,546.00,0.00,0.00,7.616,38.996,1.279,10.214,-3.55,-3.55,-2.93,2.87,1.06,1.06,0.973,0.977,0.096,-0.037,0.209,0.210,
1.389,11111100,0,0,0,90,1,0.00,0.00,152.18,193.16,188.46,97.86,4.75,4.73,4.40,4.52,53.90,-51.05,127.00,40.00,239.00,151.00,0.00,0.00,122.20,184.11,200.55,112.62,6.62,5.08,150.83,212.08,200.67,112.30,4.77,6.28,655.41,545.50,0.00,0.00,7.584,39.184,1.468,10.250,-3.55,-3.55,-2.93,2.87,1.06,1.06,0.973,0.977,0.100,-0.032,0.209,0.210,
1.428,11111100,6,0,0,97,1,0.00,0.00,152.91,193.16,188.28,97.86,4.76,4.73,4.43,4.52,54.68,-51.05,127.00,40.00,239.00,151.00,0.00,0.00,122.80,184.11,200.45,112.62,6.62,5.08,151.13,212.08,200.75,112.30,4.58,6.28,657.12,545.07,0.00,0.00,7.582,39.181,1.599,10.270,-3.55,-3.55,-2.93,2.87,1.06,1.06,0.972,0.977,0.103,-0.029,0.210,0.211,
1.467,11111100,6,0,0,104,1,0.00,0.00,153.01,193.16,188.24,97.86,4.78,4.73,4.45,4.52,54.95,-51.05,127.00,40.00,239.00,151.00,0.00,0.00,122.85,184.11,200.25,112.62,6.28,5.08,151.32,212.08,200.72,112.30,4.73,6.28,658.71,545.08,0.00,0.00,7.583,39.166,1.606,10.289,-3.55,-3.55,-2.93,2.87,1.06,1.06,0.972,0.977,0.103,-0.029,0.210,0.211,
1.506,11111100,6,0,0,111,1,0.00,0.00,153.02,194.48,187.95,97.66,4.80,4.77,4.47,4.57,55.18,-46.42,127.00,40.00,239.00,151.00,0.00,0.00,122.84,184.65,200.13,112.15,6.34,5.58,151.09,212.69,200.46,112.11,4.65,6.30,660.93,544.18,0.00,0.00,7.530,39.509,1.880,10.178,-3.55,-3.55,-2.93,2.87,1.06,1.06,0.973,0.978,0.109,-0.023,0.206,0.207,
